timestamp,X,Y,Z
1776170500744163,-15905.0,5750.0,2402.0
1776170500764163,-15773.0,5994.0,2567.0
1776170500782585,-15703.0,5935.0,2723.0
1776170500802585,-15587.0,5677.0,2839.0
1776170500822624,-15338.0,5416.0,2952.0
1776170500842624,-14946.0,5243.0,3017.0
1776170500862663,-14442.0,5061.0,2883.0
1776170500882663,-14033.0,4923.0,2635.0
1776170500902702,-14005.0,5056.0,2635.0
1776170500922702,-14318.0,5382.0,2946.0
1776170500942771,-14745.0,5555.0,3276.0
1776170500962771,-15211.0,5433.0,3468.0
1776170500982780,-15716.0,5279.0,3595.0
1776170501002780,-16196.0,5404.0,3756.0
1776170501022819,-16490.0,5823.0,3921.0
1776170501042819,-16470.0,6350.0,3972.0
1776170501062858,-16145.0,6933.0,3912.0
1776170501082858,-15585.0,7613.0,3880.0
1776170501102897,-14849.0,8314.0,3977.0
1776170501122897,-13997.0,8910.0,4165.0
1776170501142967,-13154.0,9389.0,4389.0
1776170501162967,-12439.0,9674.0,4580.0
1776170501182975,-11855.0,9701.0,4628.0
1776170501202975,-11434.0,9426.0,4482.0
1776170501223014,-11253.0,8756.0,4089.0
1776170501243014,-11400.0,7739.0,3534.0
1776170501263053,-11883.0,6712.0,3122.0
1776170501283053,-12570.0,6039.0,3051.0
1776170501303092,-13229.0,5716.0,3155.0
1776170501323092,-13847.0,5555.0,3092.0
1776170501343162,-14600.0,5470.0,2850.0
1776170501363162,-15490.0,5352.0,2515.0
1776170501383171,-16335.0,5194.0,2047.0
1776170501403171,-16968.0,5144.0,1489.0
1776170501423210,-17312.0,5375.0,978.0
1776170501443210,-17418.0,5952.0,663.0
1776170501463249,-17307.0,6718.0,574.0
1776170501483249,-16953.0,7374.0,545.0
1776170501503288,-16334.0,7787.0,454.0
1776170501523288,-15539.0,8108.0,340.0
1776170501543357,-14699.0,8494.0,288.0
1776170501563357,-13703.0,8965.0,266.0
1776170501583366,-12365.0,9544.0,147.0
1776170501603366,-10995.0,10179.0,-219.0
1776170501623405,-10252.0,10643.0,-770.0
1776170501643405,-10499.0,10767.0,-1112.0
1776170501663444,-11445.0,10720.0,-1067.0
1776170501683444,-12572.0,10718.0,-883.0
1776170501703483,-13609.0,10748.0,-699.0
1776170501723483,-14384.0,10793.0,-458.0
1776170501744194,-14818.0,10847.0,-178.0
1776170501764194,-14941.0,10795.0,19.0
1776170501783592,-14791.0,10560.0,50.0
1776170501803592,-14403.0,10267.0,-12.0
