Ride_ID,timestamp,TEMPERATURE_SENSOR_Temperature
OpenWearable_Recording_2026-03-26T103015.953397,1262797912,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1262957916,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1263117919,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1263277923,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1263437927,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1263597930,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1263757934,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1263917938,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1264077941,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1264238128,16.993040084838867
OpenWearable_Recording_2026-03-26T103015.953397,1264398101,16.993040084838867
OpenWearable_Recording_2026-03-26T103015.953397,1264558258,16.993040084838867
OpenWearable_Recording_2026-03-26T103015.953397,1264717956,16.993040084838867
OpenWearable_Recording_2026-03-26T103015.953397,1264880157,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1265037963,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1265197998,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1265358001,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1265517974,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1265677947,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1265837982,16.97967529296875
OpenWearable_Recording_2026-03-26T103015.953397,1265997985,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1266157989,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1266318176,16.97967529296875
OpenWearable_Recording_2026-03-26T103015.953397,1266478027,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1266638000,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1266798004,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1266958007,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1267118103,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1267278015,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1267438018,16.97967529296875
OpenWearable_Recording_2026-03-26T103015.953397,1267598022,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1267758178,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1267918029,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1268078033,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1268238037,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1268398040,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1268558105,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1268718048,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1268880065,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1269038055,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1269198181,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1269358154,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1269518066,16.97967529296875
OpenWearable_Recording_2026-03-26T103015.953397,1269678070,16.97967529296875
OpenWearable_Recording_2026-03-26T103015.953397,1269838073,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1269998199,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1270158111,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1270318084,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1270478118,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1270638488,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1270798217,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1270958068,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1271118103,16.984130859375
OpenWearable_Recording_2026-03-26T103015.953397,1271278137,16.993040084838867
OpenWearable_Recording_2026-03-26T103015.953397,1271438537,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1271598114,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1271758117,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1271918121,16.98858642578125
OpenWearable_Recording_2026-03-26T103015.953397,1272078277,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1272238372,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1272398132,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1272558135,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1272718139,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1272880615,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1273038146,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1273198150,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1273358154,16.997495651245117
OpenWearable_Recording_2026-03-26T103015.953397,1273518341,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1273678283,17.0108585357666
OpenWearable_Recording_2026-03-26T103015.953397,1273838287,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1273998382,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1274158477,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1274319030,17.001949310302734
OpenWearable_Recording_2026-03-26T103015.953397,1274478942,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1274639099,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1274798370,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1274958648,17.0108585357666
OpenWearable_Recording_2026-03-26T103015.953397,1275118255,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1275278289,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1275438232,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1275598266,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1275758361,17.0197696685791
OpenWearable_Recording_2026-03-26T103015.953397,1275918212,17.006404876708984
OpenWearable_Recording_2026-03-26T103015.953397,1276078186,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1276238220,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1276398345,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1276558227,17.01531410217285
OpenWearable_Recording_2026-03-26T103015.953397,1276718231,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1276878234,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1277038238,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1277198333,17.0197696685791
OpenWearable_Recording_2026-03-26T103015.953397,1277358245,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1277518249,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1277678222,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1277838378,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1277998260,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1278158264,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1278318267,17.02422332763672
OpenWearable_Recording_2026-03-26T103015.953397,1278478271,17.02867889404297
OpenWearable_Recording_2026-03-26T103015.953397,1278638488,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1278798278,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1278958282,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1279118286,17.033132553100586
OpenWearable_Recording_2026-03-26T103015.953397,1279278381,17.037588119506836
OpenWearable_Recording_2026-03-26T103015.953397,1279438293,17.037588119506836
OpenWearable_Recording_2026-03-26T103015.953397,1279598297,17.037588119506836
OpenWearable_Recording_2026-03-26T103015.953397,1279758300,17.037588119506836
OpenWearable_Recording_2026-03-26T103015.953397,1279918304,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1280078308,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1280238311,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1280398345,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1280558349,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1280718414,17.046497344970703
OpenWearable_Recording_2026-03-26T103015.953397,1280880249,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1281038360,17.046497344970703
OpenWearable_Recording_2026-03-26T103015.953397,1281198333,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1281358306,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1281518615,17.046497344970703
OpenWearable_Recording_2026-03-26T103015.953397,1281678375,17.042041778564453
OpenWearable_Recording_2026-03-26T103015.953397,1281838348,17.05540657043457
OpenWearable_Recording_2026-03-26T103015.953397,1281998352,17.046497344970703
OpenWearable_Recording_2026-03-26T103015.953397,1282158416,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1282318481,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1282478393,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1282638366,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1282798370,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1282958374,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1283118377,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1283278381,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1283438385,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1283598510,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1283758514,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1283918395,17.050952911376953
OpenWearable_Recording_2026-03-26T103015.953397,1284078399,17.05540657043457
OpenWearable_Recording_2026-03-26T103015.953397,1284238403,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1284398559,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1284558410,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1284718414,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1284880706,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1285038574,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1285198577,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1285358703,17.05986213684082
OpenWearable_Recording_2026-03-26T103015.953397,1285518859,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1285678436,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1285838562,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1285998474,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1286158447,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1286318481,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1286478607,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1286638488,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1286798461,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1286958465,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1287118469,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1287278564,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1287438476,17.064315795898438
OpenWearable_Recording_2026-03-26T103015.953397,1287598480,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1287758483,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1287918579,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1288078521,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1288238494,17.068771362304688
OpenWearable_Recording_2026-03-26T103015.953397,1288398498,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1288558502,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1288718627,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1288880157,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1289038513,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1289198516,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1289358612,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1289518524,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1289678527,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1289838531,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1289998535,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1290158630,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1290318542,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1290478576,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1290638519,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1290798645,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1290958587,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1291118621,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1291278625,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1291438598,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1291598724,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1291758636,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1291918640,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1292078613,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1292238708,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1292398651,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1292559875,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1292719787,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1292882263,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1293038696,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1293198608,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1293358612,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1293519287,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1293679473,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1293839294,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1293999420,17.073225021362305
OpenWearable_Recording_2026-03-26T103015.953397,1294159606,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1294319946,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1294479949,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1294639953,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1294799896,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1294959045,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1295119018,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1295278839,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1295439544,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1295599639,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1295758850,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1295919067,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1296078735,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1296238739,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1296398712,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1296558990,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1296718719,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1296880187,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1297038726,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1297198699,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1297358764,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1297518707,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1297678710,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1297838714,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1297998840,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1298158721,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1298318725,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1298478729,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1298638732,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1298798767,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1298958740,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1299118743,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1299278747,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1299438873,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1299598754,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1299758758,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1299918762,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1300078765,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1300238769,17.077680587768555
OpenWearable_Recording_2026-03-26T103015.953397,1300398773,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1300558776,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1300718780,17.082134246826172
OpenWearable_Recording_2026-03-26T103015.953397,1300880493,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1301039154,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1301198852,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1301358825,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1301518798,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1301678833,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1301838867,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1301998809,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1302158843,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1302319061,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1302478973,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1302638824,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1302798828,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1302958831,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1303118957,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1303278839,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1303438842,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1303598846,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1303759094,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1303918853,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1304078857,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1304238861,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1304398864,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1304558959,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1304718872,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1304880340,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1305038879,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1305199096,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1305358886,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1305518890,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1305678894,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1305838897,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1305998992,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1306159088,17.086589813232422
OpenWearable_Recording_2026-03-26T103015.953397,1306319244,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1306478912,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1306639251,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1306798919,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1306958953,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1307118957,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1307278930,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1307438903,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1307598937,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1307758941,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1307918914,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1308079101,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1308238952,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1308398956,17.09104347229004
OpenWearable_Recording_2026-03-26T103015.953397,1308558959,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1308718933,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1308880432,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1309038970,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1309198974,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1309358978,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1309519226,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1309678985,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1309838989,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1309998992,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1310158966,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1310319000,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1310479003,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1310639007,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1310799011,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1310959228,17.099952697753906
OpenWearable_Recording_2026-03-26T103015.953397,1311119018,17.104408264160156
OpenWearable_Recording_2026-03-26T103015.953397,1311279022,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1311439025,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1311599029,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1311759185,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1311919067,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1312079040,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1312239074,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1312399322,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1312559143,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1312719024,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1312880126,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313039062,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313199188,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313359069,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313519073,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313679077,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313839324,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1313999206,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1314159088,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1314319091,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1314479095,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1314639373,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1314799102,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1314959106,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1315119110,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1315279327,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1315439147,17.135589599609375
OpenWearable_Recording_2026-03-26T103015.953397,1315599243,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1315759277,17.126680374145508
OpenWearable_Recording_2026-03-26T103015.953397,1315919616,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1316079803,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1316239868,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1316400024,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1316560180,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1316719635,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1316880218,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1317039184,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1317199218,17.126680374145508
OpenWearable_Recording_2026-03-26T103015.953397,1317359191,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1317519226,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1317679199,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1317839172,17.135589599609375
OpenWearable_Recording_2026-03-26T103015.953397,1317999145,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1318159210,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1318319183,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1318479187,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1318639160,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1318799194,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1318959197,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1319119201,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1319279174,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1319439208,17.126680374145508
OpenWearable_Recording_2026-03-26T103015.953397,1319599243,17.131135940551758
OpenWearable_Recording_2026-03-26T103015.953397,1319759216,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1319919219,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1320079223,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1320239227,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1320399230,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1320559234,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1320719238,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1320880218,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1321039245,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1321199249,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1321359252,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1321519256,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1321679260,17.11777114868164
OpenWearable_Recording_2026-03-26T103015.953397,1321839263,17.108861923217773
OpenWearable_Recording_2026-03-26T103015.953397,1321999267,17.12222671508789
OpenWearable_Recording_2026-03-26T103015.953397,1322159271,17.09549903869629
OpenWearable_Recording_2026-03-26T103015.953397,1322319305,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1322479309,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1322639312,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1322799316,17.113317489624023
OpenWearable_Recording_2026-03-26T103015.953397,1322959289,17.108861923217773
