timestamp,X,Y,Z
3037848832,-3157.0,-15513.0,-2016.0
3037868832,-3161.0,-15519.0,-2249.0
3037889024,-3302.0,-15554.0,-2354.0
3037909024,-3519.0,-15599.0,-2300.0
3037928960,-3708.0,-15619.0,-2176.0
3037948960,-3809.0,-15657.0,-2099.0
3037969152,-3880.0,-15665.0,-2030.0
3037989152,-3953.0,-15660.0,-1987.0
3038009088,-3988.0,-15584.0,-1977.0
3038029088,-3944.0,-15447.0,-2001.0
3038049024,-3862.0,-15309.0,-2127.0
3038069024,-3886.0,-15208.0,-2446.0
3038089216,-3961.0,-15215.0,-2990.0
3038109216,-3861.0,-15208.0,-3627.0
3038129152,-3580.0,-15005.0,-4184.0
3038149152,-3402.0,-14612.0,-4590.0
3038169344,-3680.0,-14033.0,-4820.0
3038189344,-4437.0,-13482.0,-4870.0
3038209280,-5223.0,-13407.0,-4887.0
3038229280,-5837.0,-14012.0,-5193.0
3038249216,-6256.0,-15246.0,-6019.0
3038269216,-6502.0,-16662.0,-7297.0
3038289408,-6601.0,-17709.0,-8598.0
3038309408,-6643.0,-18175.0,-9548.0
3038329344,-6529.0,-18042.0,-9947.0
3038349344,-6019.0,-17587.0,-9826.0
3038369536,-5256.0,-17164.0,-9257.0
3038389536,-4561.0,-16745.0,-8513.0
3038409472,-3991.0,-16239.0,-7836.0
3038429472,-3416.0,-15764.0,-7155.0
3038449408,-2940.0,-15546.0,-6139.0
3038469408,-2982.0,-15345.0,-4724.0
3038489600,-3301.0,-14940.0,-3116.0
3038509600,-3434.0,-14470.0,-1556.0
3038529536,-3295.0,-14044.0,-154.0
3038549536,-2783.0,-13630.0,1100.0
3038571008,-1869.0,-13150.0,2087.0
3038591008,-900.0,-12524.0,2648.0
3038610944,-418.0,-11951.0,2865.0
3038630944,-397.0,-11929.0,2766.0
3038650880,-417.0,-12866.0,2458.0
3038670880,-359.0,-14225.0,2169.0
3038690816,-212.0,-15242.0,1968.0
3038710816,77.0,-15986.0,1784.0
3038731008,537.0,-16834.0,1649.0
3038751008,1162.0,-17597.0,1566.0
3038770944,1875.0,-17500.0,1326.0
3038790944,2613.0,-16539.0,923.0
3038810880,3009.0,-15498.0,648.0
3038830880,2481.0,-15015.0,602.0
3038850816,727.0,-15239.0,689.0
3038870816,-1631.0,-15734.0,718.0
3038890752,-3647.0,-16200.0,603.0
3038910752,-5088.0,-16685.0,632.0
3038930688,-6010.0,-17094.0,1051.0
3038950688,-6231.0,-17333.0,1650.0
3038970880,-5795.0,-17279.0,2140.0
3038990880,-4905.0,-16952.0,2440.0
3039010816,-3710.0,-16530.0,2631.0
3039030816,-2505.0,-16090.0,2747.0
3039050752,-1617.0,-15739.0,2728.0
3039070752,-1312.0,-15571.0,2447.0
3039090688,-1366.0,-15588.0,1778.0
3039110688,-1316.0,-15852.0,756.0
3039130624,-1065.0,-16252.0,-433.0
3039150624,-837.0,-16753.0,-1535.0
3039170560,-874.0,-17227.0,-2270.0
3039190560,-1165.0,-17454.0,-2463.0
3039210496,-1316.0,-17317.0,-2114.0
3039230496,-1247.0,-16857.0,-1374.0
3039250688,-1479.0,-16354.0,-404.0
3039270688,-2336.0,-16157.0,690.0
3039290624,-3727.0,-16126.0,1775.0
3039310624,-5242.0,-16136.0,2708.0
3039330560,-6400.0,-15880.0,3434.0
3039350560,-6827.0,-15238.0,3827.0
3039370752,-6524.0,-14452.0,3771.0
3039390752,-5860.0,-13953.0,3215.0
3039410432,-5073.0,-14069.0,2186.0
3039430432,-4301.0,-14444.0,895.0
3039450624,-3717.0,-14672.0,-350.0
3039470624,-3464.0,-14655.0,-1325.0
3039490560,-3603.0,-14741.0,-2013.0
3039510560,-3879.0,-15543.0,-2523.0
3039530496,-4080.0,-16936.0,-2946.0
3039550496,-4254.0,-18376.0,-3309.0
3039570688,-4519.0,-19093.0,-3565.0
3039590688,-4748.0,-18917.0,-3662.0
3039610624,-4790.0,-18207.0,-3535.0
3039630624,-4711.0,-17287.0,-3224.0
3039650816,-4700.0,-16262.0,-2835.0
3039670816,-4984.0,-15219.0,-2475.0
3039690752,-5627.0,-14302.0,-2206.0
3039710752,-6403.0,-13713.0,-2061.0
3039730688,-6900.0,-13708.0,-2103.0
3039750688,-6959.0,-14243.0,-2269.0
3039750912,-6746.0,-15056.0,-2351.0
3039770912,-6329.0,-15874.0,-2170.0
3039790912,-5694.0,-16406.0,-1727.0
3039810816,-4907.0,-16680.0,-1323.0
3039830816,-4136.0,-16768.0,-1350.0
3039850752,-3485.0,-17081.0,-1888.0
3039870752,-3161.0,-17886.0,-2680.0
3039890944,-3403.0,-18605.0,-3264.0
3039910944,-4103.0,-18700.0,-3295.0
3039930880,-4769.0,-17943.0,-2756.0
3039950880,-4861.0,-16446.0,-2089.0
