timestamp,X,Y,Z
1776171678793094,-9301.0,13161.0,2459.0
1776171678813072,-8833.0,13633.0,2390.0
1776171678833072,-8363.0,13963.0,2261.0
1776171678833111,-7959.0,14122.0,2132.0
1776171678853111,-7639.0,14157.0,2041.0
1776171678873111,-7420.0,14181.0,2004.0
1776171678893150,-7306.0,14256.0,2024.0
1776171678913150,-7239.0,14314.0,2038.0
1776171678933189,-7132.0,14282.0,1981.0
1776171678953189,-6941.0,14191.0,1844.0
1776171678973228,-6685.0,14109.0,1677.0
1776171678993228,-6442.0,14047.0,1554.0
1776171679013267,-6265.0,13999.0,1505.0
1776171679033267,-6123.0,14017.0,1488.0
1776171679053306,-5976.0,14130.0,1435.0
1776171679073306,-5817.0,14270.0,1319.0
1776171679093345,-5672.0,14384.0,1134.0
1776171679113345,-5625.0,14495.0,868.0
1776171679133384,-5740.0,14607.0,486.0
1776171679153384,-6013.0,14703.0,-8.0
1776171679173423,-6395.0,14855.0,-489.0
1776171679193423,-6824.0,15135.0,-857.0
1776171679213462,-7241.0,15462.0,-1169.0
1776171679233462,-7628.0,15659.0,-1533.0
1776171679253501,-8004.0,15644.0,-1971.0
1776171679273501,-8386.0,15517.0,-2386.0
1776171679293540,-8739.0,15391.0,-2687.0
1776171679313540,-9008.0,15300.0,-2867.0
1776171679333610,-9176.0,15261.0,-2955.0
1776171679353610,-9262.0,15264.0,-2964.0
1776171679373619,-9255.0,15235.0,-2901.0
1776171679393619,-9109.0,15077.0,-2746.0
1776171679413658,-8831.0,14769.0,-2458.0
1776171679433658,-8489.0,14388.0,-2055.0
1776171679453697,-8163.0,14124.0,-1583.0
1776171679473697,-7915.0,14140.0,-1096.0
1776171679494346,-7754.0,14363.0,-665.0
1776171679514346,-7622.0,14568.0,-334.0
1776171679533775,-7417.0,14582.0,-122.0
1776171679553775,-7104.0,14460.0,5.0
1776171679573814,-6787.0,14439.0,127.0
1776171679593814,-6560.0,14626.0,277.0
1776171679613853,-6424.0,14882.0,425.0
1776171679633853,-6339.0,14970.0,563.0
1776171679653892,-6315.0,14765.0,731.0
1776171679673892,-6474.0,14250.0,992.0
1776171679693931,-6882.0,13523.0,1413.0
1776171679713931,-7304.0,12972.0,1983.0
1776171679733970,-7471.0,12834.0,2513.0
1776171679753970,-7377.0,12990.0,2772.0
1776171679775169,-7229.0,13257.0,2677.0
1776171679795169,-7247.0,13561.0,2330.0
1776171679814048,-7544.0,13896.0,1964.0
1776171679834048,-8053.0,14266.0,1764.0
1776171679854087,-8630.0,14663.0,1742.0
1776171679874087,-9149.0,15044.0,1823.0
1776171679894126,-9518.0,15316.0,1945.0
1776171679914126,-9731.0,15361.0,2083.0
1776171679935020,-9858.0,15124.0,2185.0
1776171679955020,-9912.0,14679.0,2163.0
1776171679974204,-9883.0,14218.0,2010.0
1776171679994204,-9779.0,13825.0,1792.0
1776171680014244,-9603.0,13524.0,1604.0
1776171680034244,-9375.0,13390.0,1462.0
1776171680054283,-9122.0,13426.0,1327.0
1776171680074283,-8872.0,13527.0,1187.0
1776171680095024,-8631.0,13619.0,1081.0
1776171680115024,-8368.0,13700.0,1024.0
1776171680134391,-8048.0,13787.0,981.0
1776171680154391,-7677.0,13888.0,912.0
1776171680174400,-7305.0,13986.0,811.0
1776171680194400,-6991.0,14103.0,719.0
1776171680214439,-6786.0,14333.0,670.0
1776171680234439,-6684.0,14655.0,634.0
1776171680255058,-6598.0,14897.0,541.0
1776171680275058,-6468.0,14993.0,390.0
